date,ticker,open,high,low,close,volume,return_1d,return_3d,return_5d,log_return_1d,sma_5,sma_10,close_over_sma5,close_over_sma10,sma_spread_5_10,volatility_5d,rsi_14,macd,macd_signal,macd_hist,log_volume,volume_change_1d,future_return,direction
2023-07-28,AMZN,225.92,227.31,224.98,226.94,4232960,-0.0003964233801699857,0.010328554892707675,0.0016330493887100062,-0.00039650197669072185,225.63000000000002,226.69,1.0058059655187694,1.0011028276500948,-1.0599999999999739,0.006708502571782029,22.907861369399868,-2.1885494181035767,-1.9289621547704554,-0.2595872633331213,15.258412306136734,1.294308402841652,0.0002203225522166008,1
2023-07-31,AMZN,226.65,228.32,226.22,226.99,3746999,0.0002203225522166008,0.011406674686984752,0.008261893128414854,0.00022029828476721747,226.002,226.45,1.0043716427288254,1.0023846323691765,-0.4479999999999791,0.005623457555920025,23.772609819121527,-2.069381371401505,-1.9570459980966655,-0.11233537330483956,15.136466077775824,-0.11480406146053823,0.0010132604960571001,1
2023-08-01,AMZN,226.92,227.55,226.37,227.22,2336774,0.0010132604960571001,0.0008368938025811179,0.011575104621137866,0.0010127474941477033,226.52200000000002,226.342,1.003081378409161,1.0038790856314779,0.18000000000000682,0.0052286770291470434,29.029126213592292,-1.934085820607578,-1.9524539625988482,0.018368141991270237,14.664282331607478,-0.3763611893144354,0.0007481735762695507,1
2023-08-02,AMZN,227.41,227.72,227.38,227.39,2867090,0.0007481735762695507,0.001982902969947853,0.013188967606826196,0.0007478938339415819,227.11399999999998,226.339,1.0012152487297128,1.004643477261983,0.7749999999999773,0.005032671372009235,29.440154440154316,-1.792482915334773,-1.9204597531460332,0.12797683781126024,14.868808484857079,0.22694364110521592,-0.001187387308148935,0
2023-08-03,AMZN,226.21,227.61,224.77,227.12,4525077,-0.001187387308148935,0.0005727124542931339,0.0003964233801700967,-0.001188092810983754,227.132,226.344,0.9999471672859834,1.0034284098540276,0.7880000000000109,0.000890276710127282,34.54133635334087,-1.6826517739918359,-1.872898157315194,0.19024638332335808,15.325145372536658,0.5782821606576702,0.006076083127861898,1
2023-08-04,AMZN,228.61,229.2,226.97,228.5,3380319,0.006076083127861898,0.0056333069272072045,0.006874063629153104,0.006057698169543713,227.44400000000002,226.53699999999998,1.0046429011097235,1.0086652511510261,0.9070000000000391,0.002762383662645231,45.43589743589747,-1.467340745600751,-1.7917866749723055,0.3244459293715545,15.033480937534062,-0.25298088850200784,-0.008052516411378607,0
2023-08-07,AMZN,226.91,227.69,225.22,226.66,4845184,-0.008052516411378607,-0.0032103434627731575,-0.0014538085378210663,-0.008085113029457247,227.378,226.69,0.9968422626639342,0.9998676606819886,0.6879999999999882,0.005107955028554386,42.1904761904761,-1.4287085638629833,-1.7191710527504411,0.29046248888745785,15.393495986272555,0.4333511127204266,-0.008294361598870537,0
2023-08-08,AMZN,225.45,227.29,224.04,224.78,4404234,-0.008294361598870537,-0.010302923564635469,-0.010738491329988498,-0.008328951214681801,226.88999999999996,226.706,0.9907003393715018,0.9915044154102671,0.18399999999996908,0.006115288964580417,38.52173913043478,-1.5321311159047752,-1.681763065381308,0.1496319494765328,15.298077135982373,-0.09100789567537582,-0.01806210516949902,0
2023-08-09,AMZN,220.88,220.91,220.66,220.72,2137537,-0.01806210516949902,-0.034048140043763664,-0.02933286424205106,-0.018227216181090355,225.55599999999998,226.33499999999998,0.9785596481583289,0.9751916407095678,-0.7789999999999964,0.008998865201718682,29.125575279421383,-1.9195746411124048,-1.7293253805275275,-0.19024926058487734,14.575165257412808,-0.5146631627656477,0.0018122508155129502,1
2023-08-10,AMZN,220.79,221.57,220.7,221.12,1441977,0.0018122508155129502,-0.024441895349863185,-0.026417752729834487,0.0018106106702751035,224.356,225.744,0.9855764944998129,0.9795166205967822,-1.3880000000000052,0.009479097663459966,31.965585704831227,-2.1693429341825947,-1.817328891258541,-0.3520140429240537,14.181526340122577,-0.3254025544353151,-0.004612879884225762,0
2023-08-11,AMZN,220.71,222.64,220.0,220.1,1143490,-0.004612879884225762,-0.02082035768306789,-0.036761487964989126,-0.0046235520468895785,222.676,225.06,0.9884316226265966,0.977961432506887,-2.3840000000000146,0.00720296749872651,32.87950987066027,-2.421676007850891,-1.9381983145770112,-0.48347769327388,13.949596421841196,-0.20699844727065686,-0.002226260790549661,0
2023-08-14,AMZN,219.58,221.39,218.68,219.61,4343794,-0.002226260790549661,-0.0050289960130481814,-0.031103855995764484,-0.0022287425932141502,221.266,224.32199999999997,0.9925157954678985,0.9789944811476362,-3.055999999999983,0.0075427484015376505,32.92433537832309,-2.6308637321454285,-2.0767313980906947,-0.5541323340547337,15.284258947953807,2.798716210898215,-0.001138381676608513,0
2023-08-15,AMZN,220.86,221.76,218.92,219.36,1994856,-0.001138381676608513,-0.007959479015918869,-0.02411246552184354,-0.0011390301251976709,220.18200000000002,223.536,0.9962667248003924,0.9813184453510845,-3.353999999999985,0.007740503060897608,32.790224032586536,-2.784718915200756,-2.2183289015127072,-0.5663900136880486,14.50608292653903,-0.5407572274375811,-0.0013220277169949668,0
2023-08-16,AMZN,218.66,219.42,218.54,219.07,3212890,-0.0013220277169949668,-0.004679691049522927,-0.007475534613990642,-0.001322902366595713,219.852,222.704,0.99644306169605,0.9836823766075149,-2.852000000000004,0.0023103512210218328,17.954911433172242,-2.896659939928412,-2.353995109195848,-0.5426648307325639,14.982681712841558,0.6105874308722032,0.002556260555986789,1
2023-08-17,AMZN,218.78,220.52,218.75,219.63,4627559,0.002556260555986789,9.107053412860111e-05,-0.006738422575976899,0.0025529988792527547,219.554,221.955,1.0003461562986782,0.9895249036966952,-2.4010000000000105,0.002584504082047499,21.644685802947976,-2.906680287621839,-2.4645321448810464,-0.4421481427407925,15.347540289310075,0.44031043702087524,-0.005691390065109547,0
2023-08-18,AMZN,219.03,219.27,218.36,218.38,3089334,-0.005691390065109547,-0.004467541940189723,-0.007814629713766452,-0.005707647740741173,219.21000000000004,220.94299999999998,0.9962136763833764,0.9883997230054811,-1.7329999999999472,0.0029449187615558695,19.446415897799753,-2.9811215254144656,-2.56785002098773,-0.41327150442673544,14.94346641535687,-0.33240527025155164,0.007601428702262103,1
2023-08-21,AMZN,219.64,221.29,218.53,220.04,3392938,0.007601428702262103,0.004427808463048244,0.001958016483766478,0.00757268342133699,219.296,220.281,1.0033926747409894,0.9989059428638875,-0.9850000000000136,0.004973606804107562,26.868556701030883,-2.8730498852187623,-2.628889993833937,-0.2441598913848253,15.037207065414366,0.09827490326393984,-0.005998909289220089,0
2023-08-22,AMZN,220.01,221.24,218.5,218.72,1708333,-0.005998909289220089,-0.004143331967399688,-0.0029175784099197966,-0.006016975031617022,219.16800000000003,219.675,0.9979559059716745,0.9956526687151473,-0.5069999999999766,0.005762225823302165,23.99520095980806,-2.8609362083107897,-2.6752992367293076,-0.18563697158148207,14.351029184564462,-0.4965033254365391,0.004297732260424292,1
2023-08-23,AMZN,218.77,220.22,218.31,219.66,1488931,0.004297732260424292,0.005861342613792564,0.0026932030857715894,0.004288523384559539,219.286,219.56900000000002,1.0017055352370876,1.000414448305544,-0.28300000000001546,0.006116296721561373,28.48904267589387,-2.7438564191856187,-2.68901067322057,-0.05484574596504865,14.213569642389606,-0.12843046408399295,0.005189838841846539,1
2023-08-24,AMZN,220.53,221.21,220.51,220.8,2110922,0.005189838841846539,0.0034539174695511488,0.005327141100942567,0.005176418042740494,219.51999999999998,219.53699999999998,1.0058309037900877,1.0057530165757937,-0.016999999999995907,0.006436930330629626,27.485380116959135,-2.52991804970938,-2.657192148518332,0.12727409880895202,14.562635850561227,0.4177433339758525,0.0066576086956522396,1
2023-08-25,AMZN,222.45,223.13,221.26,222.27,1471562,0.0066576086956522396,0.01623079736649613,0.017812986537228737,0.006635544693735618,220.298,219.754,1.0089515111349172,1.0114491658854903,0.5440000000000111,0.005488650764312257,36.87985654512857,-2.216206585878041,-2.568995035990274,0.35278845011223314,14.201835659194852,-0.3028818686810787,-0.002159535699824633,0
2023-08-28,AMZN,221.71,223.59,221.11,221.79,4814642,-0.002159535699824633,0.009696804151871019,0.007953099436466049,-0.0021618708595569913,220.648,219.97199999999998,1.0051756644066567,1.008264688233048,0.6760000000000161,0.005422674705546455,40.247879973907374,-1.9834559337494682,-2.451887215542113,0.46843128179264504,15.387172457163432,2.271790111459796,-0.007394382073132144,0
2023-08-29,AMZN,220.45,221.6,219.36,220.15,2797680,-0.007394382073132144,-0.0029438405797101996,0.006538039502560489,-0.00742185603535539,220.93400000000003,220.05100000000002,0.9964514289335276,1.0004498957059953,0.8830000000000098,0.0059241078863609825,47.792408985282755,-1.9093241586202225,-2.3433746041577352,0.4340504455375127,14.84430141770078,-0.41892252840398103,0.0014989779695662175,1
2023-08-30,AMZN,218.91,220.6,218.13,220.48,4819466,0.0014989779695662175,-0.008053268547262404,0.0037330419739596277,0.001497855623530775,221.098,220.192,0.9972048593836217,1.0013079494259554,0.9060000000000059,0.005700196781726687,47.507788161993716,-1.8031602418252817,-2.2353317316912444,0.43217148986596277,15.3881738989994,0.7226652083154614,0.006894049346879649,1
2023-08-31,AMZN,221.79,222.15,221.32,222.0,4115957,0.006894049346879649,0.0009468416069255969,0.005434782608695565,0.0068703940469854174,221.33800000000002,220.429,1.0029909007942603,1.0071270114186428,0.9090000000000202,0.0060703439625991165,57.121439280359844,-1.5781809880192839,-2.1039015829568526,0.5257205949375687,15.230382171802383,-0.14597239611193435,0.002747747747747775,1
2023-09-01,AMZN,224.13,224.5,222.46,222.61,2062492,0.002747747747747775,0.011174199409493601,0.0015296711207091196,0.002743979589958201,221.406,220.852,1.005437973677317,1.0079600818647783,0.554000000000002,0.005388919801440598,61.14413075780086,-1.335269253692445,-1.9501751171039712,0.6149058634115261,14.53942600324582,-0.49890341419990536,0.0044921611787431814,1
2023-09-04,AMZN,222.86,224.22,222.7,223.61,2688748,0.0044921611787431814,0.01419629898403496,0.008205960593354211,0.004482101537816696,221.77000000000004,221.209,1.0082968841592639,1.0108539887617594,0.5610000000000355,0.005445333148054709,64.95425756509496,-1.0499649689213584,-1.7701330874674488,0.7201681185460904,14.804586587643971,0.30364045048417165,-0.0011627386968383613,0
2023-09-05,AMZN,225.13,225.67,223.29,223.35,1658599,-0.0011627386968383613,0.0060810810810809635,0.014535543947308494,-0.001163415201926199,222.41,221.67200000000003,1.0042264286677758,1.0075697426828827,0.7379999999999711,0.0030405229387401207,65.09167842031026,-0.8352112988708313,-1.5831487297481255,0.7479374308772941,14.32148443099924,-0.3831333393832371,0.008282963957913614,1
2023-09-06,AMZN,225.93,227.1,224.91,225.2,4327773,0.008282963957913614,0.011634697452944431,0.021407837445573286,0.008248848467407477,223.35399999999998,222.22600000000003,1.0082649068295173,1.0133827724928675,1.1279999999999575,0.003703678435026164,68.00258564964442,-0.5098605739153186,-1.3684910985815641,0.8586305246662456,15.280563880030439,1.6092943502317318,0.002664298401421128,1
2023-09-07,AMZN,226.44,226.59,225.66,225.8,2686900,0.002664298401421128,0.009793837484906698,0.017117117117117164,0.0026607554500266417,224.11400000000003,222.72600000000003,1.0075229570664928,1.0138017115199842,1.3880000000000052,0.0034213048652050127,75.03373819163289,-0.20128253500243432,-1.1350493858657382,0.9337668508633039,14.803899042854857,-0.3791495071483647,-0.002302922940655483,0
2023-09-08,AMZN,225.09,226.61,224.19,225.28,3864715,-0.002302922940655483,0.008641146183120618,0.01199407034724409,-0.002305578745884773,224.648,223.027,1.0028132901249955,1.0101019159115265,1.6210000000000093,0.004297287240023214,69.15204678362568,0.001293222379473491,-0.9077808642166959,0.9090740865961694,15.167398757355622,0.43835460940116855,-0.0055042613636363535,0
2023-09-11,AMZN,225.59,226.73,224.01,224.04,4956692,-0.0055042613636363535,-0.005150976909413796,0.0019229909216940122,-0.00551946562804595,224.734,223.252,0.9969119047407157,1.003529643631412,1.4819999999999993,0.00528857996581674,69.55882352941163,0.06107430611311315,-0.7140098301507342,0.7750841362638473,15.41624934246427,0.2825504597363584,0.005623995715051011,1
2023-09-12,AMZN,224.58,225.75,222.76,225.3,1551012,0.005623995715051011,-0.0022143489813994943,0.008730691739422536,0.00560824009656713,225.12399999999997,223.767,1.0007817913683128,1.0068508761345507,1.356999999999971,0.005647429838499785,70.25862068965507,0.20772815455271143,-0.529662233210045,0.7373903877627564,14.254418823812783,-0.6870872751423731,-0.0006213936972925271,0
2023-09-13,AMZN,225.31,225.74,224.41,225.16,3972572,-0.0006213936972925271,-0.0005326704545455252,-0.00017761989342801598,-0.0006215868423726789,225.11599999999999,224.23499999999999,1.0001954547877538,1.0041251365754678,0.8810000000000002,0.004321757605936933,66.87306501547968,0.3090925297740341,-0.3619112806132292,0.6710038103872633,15.194924553561485,1.5612774111354395,-0.005373956297743843,0
2023-09-14,AMZN,224.89,226.26,223.55,223.95,2883602,-0.005373956297743843,-0.0004017139796465008,-0.008193091231178173,-0.005388447942516805,224.746,224.43,0.996458223950593,0.9978612484961903,0.3160000000000025,0.004558440324686799,56.63507109004725,0.28846242455111337,-0.23183653958036068,0.520298964131474,14.874551111878228,-0.2741221556210939,0.0018754186202278866,1
2023-09-15,AMZN,224.63,226.32,223.58,224.37,4722151,0.0018754186202278866,-0.004127829560585883,-0.0040394176136363535,0.0018736622183768148,224.564,224.606,0.9991361037388006,0.998949271168179,-0.04200000000000159,0.004783007347243242,60.2380952380952,0.3025161891251855,-0.12496599383925144,0.42748218296443696,15.367775185859623,0.6375876421225952,0.0010250924811694428,1
2023-09-18,AMZN,224.4,225.65,224.37,224.6,4876829,0.0010250924811694428,-0.0024871202700301742,0.0024995536511336347,0.0010245674326565535,224.67600000000002,224.705,0.999661735120796,0.9995327206782225,-0.028999999999996362,0.0040057317362311076,69.88382484361011,0.3284270737444501,-0.03428738032251113,0.36271445406696123,15.400005976590291,0.03275583521153824,0.0050756901157613665,1
2023-09-19,AMZN,224.46,225.89,222.7,225.74,4171952,0.0050756901157613665,0.007992855548113464,0.0019529516200620378,0.005062852223137959,224.76399999999998,224.94400000000002,1.0043423324019862,1.0035386585105626,-0.18000000000003524,0.0038344302657482275,71.91666666666649,0.4359250366371157,0.059755103069414235,0.37616993356770145,15.243894829459286,-0.14453592693120876,0.0002214937538760342,1
2023-09-20,AMZN,227.27,228.79,225.48,225.79,3495364,0.0002214937538760342,0.006328831840263893,0.0027980103037839044,0.0002214692277560104,224.89000000000001,225.00300000000001,1.0040019565120724,1.0034977311413624,-0.11299999999999955,0.0037968541419622736,67.99620132953443,0.5191678846397849,0.1516376593834884,0.3675302252562965,15.066948363104112,-0.16217540374385897,0.005004650338810368,1
2023-09-21,AMZN,227.12,228.33,226.21,226.92,3012546,0.005004650338810368,0.010329474621549428,0.013261888814467548,0.00499216870313024,225.484,225.11499999999995,1.0063685228220183,1.00801812406992,0.3690000000000566,0.0022674787710124356,69.50226244343862,0.6686126472100966,0.25503265694881005,0.41357999026128656,14.918296458319094,-0.13813096432875094,-0.003393266349374202,0
2023-09-22,AMZN,226.24,226.52,225.46,226.15,4242494,-0.003393266349374202,0.0018162487817843243,0.007933324419485688,-0.0033990365345140106,225.84,225.202,1.0013726532058094,1.0042095540892177,0.6380000000000052,0.003564922596700906,61.737523105360324,0.7166549808795821,0.34735712173496447,0.36929785914461766,15.260662097539441,0.40827525953130683,-0.00013265531726736057,0
2023-09-25,AMZN,225.68,226.85,224.95,226.12,2132150,-0.00013265531726736057,0.0014615350546969275,0.006767586821015081,-0.00013266411676227108,226.144,225.41,0.9998938729305221,1.003149815891043,0.7340000000000089,0.003647172550214472,63.078375826251154,0.743734815169006,0.4266326604217728,0.3171021547472332,14.572641887275811,-0.49743004940018776,0.004732000707588835,1
2023-09-26,AMZN,226.47,228.18,224.97,227.19,3871996,0.004732000707588835,0.0011898466419884013,0.006423318862408101,0.004720839986750214,226.43400000000003,225.599,1.0033387212167784,1.0070523362248947,0.8350000000000364,0.003561761160444585,60.14271151885829,0.8418317244821765,0.5096724732338536,0.3321592512483229,15.169280952584916,0.8160054405177872,-0.0038293938993794185,0
2023-09-27,AMZN,226.29,227.89,225.74,226.32,2193080,-0.0038293938993794185,0.0007517134645147472,0.0023473138757252876,-0.0038367448005285354,226.54000000000002,225.715,0.9990288690738941,1.002680371264648,0.825000000000017,0.004257355856748213,52.579365079364976,0.839693044035414,0.5756765873941657,0.2640164566412483,14.600817962422433,-0.4336047867818045,-0.0036231884057971175,0
